NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Encephalitis Lethargica (acute), , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1919, 130
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1920, 174
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1921, 30
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1922, 38
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1923, 9
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1924, 19
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1925, 4
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1926, 5
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1927, 4
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1928, 16
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1929, 4
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1930, 4
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1931, 2
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1932, 10
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1933, 3
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1934, 5
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1935, 8
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1936, 1
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1937, 1
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1938, 3
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, 1939, 4
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1919 – 1939), Malaria, , 
